id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
936,2,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,133,1069,133.0,1069.0,82,658,2,15464
936,2,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,218,1623,218.0,1623.0,114,858,2,23416
936,2,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,401,3061,401.0,3061.0,198,1514,2,43400
936,2,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,552,4217,552.0,4217.0,267,2066,2,59688
936,2,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,674,5143,674.0,5143.0,321,2479,2,72652
936,2,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,133,1069,133.0,1069.0,82,658,2,15464
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,234,1779,,,234,1779,2,9940
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,234,1779,234.0,1779.0,96,775,2,24844
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,409,3203,,,408,3200,2,17736
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,409,3203,408.0,3200.0,161,1325,2,43992
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,556,4390,,,555,4387,2,24248
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,556,4390,555.0,4387.0,224,1864,2,60348
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,687,5395,,,685,5389,2,29840
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,687,5395,685.0,5389.0,266,2194,2,73856
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,128,1052,,,128,1052,2,5760
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,128,1052,128.0,1052.0,62,541,2,14700
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,234,1779,234.0,1779.0,96,775,2,24844
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,409,3203,408.0,3200.0,161,1325,2,43992
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,557,4400,556.0,4397.0,225,1874,2,60500
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,687,5395,685.0,5389.0,266,2194,2,73856
936,2,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,128,1052,128.0,1052.0,62,541,2,14700
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,226,1675,,,226,1675,2,9428
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,226,1675,226.0,1675.0,87,662,2,23304
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,409,3098,,,409,3098,2,17316
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,409,3098,409.0,3098.0,172,1324,2,43192
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,555,4235,,,555,4235,2,23616
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,555,4235,555.0,4235.0,239,1840,2,59024
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,679,5162,,,679,5162,2,28812
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,679,5162,679.0,5162.0,302,2313,2,72300
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,141,1136,,,141,1136,2,6252
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,141,1136,141.0,1136.0,64,515,2,15684
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,226,1675,226.0,1675.0,87,662,2,23304
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,409,3098,409.0,3098.0,172,1324,2,43192
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,555,4235,555.0,4235.0,239,1840,2,59024
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,679,5162,679.0,5162.0,302,2313,2,72300
936,2,100,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,141,1136,141.0,1136.0,64,515,2,15684
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,234,1733,,,233,1725,2,9756
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,234,1733,233.0,1725.0,97,754,2,24328
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,415,3078,,,413,3059,2,17308
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,415,3078,413.0,3059.0,172,1323,2,43080
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,561,4162,,,559,4143,2,23396
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,561,4162,559.0,4143.0,233,1782,2,58260
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,691,5124,,,688,5102,2,28804
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,691,5124,687.0,5093.0,285,2181,2,71600
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,140,1135,,,140,1135,2,6236
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,140,1135,140.0,1135.0,70,569,2,15860
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,234,1733,233.0,1725.0,97,754,2,24328
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,415,3078,413.0,3059.0,172,1323,2,43080
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,561,4162,559.0,4143.0,233,1782,2,58260
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,691,5124,687.0,5093.0,285,2181,2,71600
936,2,114,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,140,1135,140.0,1135.0,70,569,2,15860
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,243,1854,,,243,1854,2,10348
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,243,1854,243.0,1854.0,118,897,2,26220
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,442,3471,,,442,3471,2,19204
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,442,3471,442.0,3471.0,214,1674,2,48632
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,602,4716,,,602,4716,2,26104
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,602,4716,602.0,4716.0,293,2282,2,66144
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,752,5932,,,752,5932,2,32768
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,752,5932,752.0,5932.0,362,2852,2,82952
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,159,1272,,,159,1272,2,7012
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,159,1272,159.0,1272.0,82,656,2,17912
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,243,1854,243.0,1854.0,118,897,2,26220
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,442,3471,442.0,3471.0,214,1674,2,48632
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,602,4716,602.0,4716.0,293,2282,2,66144
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,752,5932,752.0,5932.0,362,2852,2,82952
936,2,133,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,159,1272,159.0,1272.0,82,656,2,17912
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,276,2125,,,276,2125,2,11828
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,276,2125,276.0,2125.0,101,808,2,29088
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,490,3819,,,490,3819,2,21172
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,490,3819,489.0,3812.0,175,1421,2,51880
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,682,5337,,,682,5337,2,29548
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,682,5337,681.0,5330.0,234,1902,2,72092
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,835,6514,,,835,6514,2,36092
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,835,6514,834.0,6507.0,277,2242,2,87764
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,157,1295,,,157,1295,2,7080
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,157,1295,157.0,1295.0,81,668,2,18080
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,276,2125,276.0,2125.0,101,808,2,29088
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,490,3819,489.0,3812.0,175,1421,2,51880
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,682,5337,681.0,5330.0,234,1902,2,72092
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,835,6514,834.0,6507.0,277,2242,2,87764
936,2,138,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,157,1295,157.0,1295.0,81,668,2,18080
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,230,1764,,,229,1761,2,9832
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,230,1764,229.0,1761.0,93,736,2,24396
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,406,3154,,,405,3151,2,17504
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,406,3154,405.0,3151.0,161,1272,2,43292
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,569,4508,,,568,4505,2,24876
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,569,4508,568.0,4505.0,222,1775,2,61352
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,709,5591,,,708,5588,2,30888
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,709,5591,708.0,5588.0,269,2147,2,75984
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,143,1180,,,143,1180,2,6452
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,143,1180,143.0,1180.0,72,594,2,16416
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,230,1764,229.0,1761.0,93,736,2,24396
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,406,3154,405.0,3151.0,161,1272,2,43292
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,568,4500,567.0,4497.0,222,1775,2,61256
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,708,5583,707.0,5580.0,269,2147,2,75888
936,2,148,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,143,1180,143.0,1180.0,72,594,2,16416
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,233,1731,,,232,1727,2,9744
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,233,1731,232.0,1727.0,76,586,2,23624
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,428,3281,,,426,3272,2,18284
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,428,3281,426.0,3272.0,145,1160,2,44508
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,595,4566,,,593,4557,2,25428
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,595,4566,593.0,4557.0,205,1603,2,61904
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,732,5587,,,730,5578,2,31156
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,732,5587,730.0,5578.0,245,1893,2,75616
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,140,1148,,,140,1148,2,6296
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,140,1148,140.0,1148.0,52,439,2,15444
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,233,1731,232.0,1727.0,76,586,2,23624
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,428,3281,426.0,3272.0,145,1160,2,44508
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,595,4566,593.0,4557.0,205,1603,2,61904
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,731,5584,729.0,5575.0,245,1893,2,75560
936,3,5,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,140,1148,140.0,1148.0,52,439,2,15444
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,224,1732,,,224,1732,2,9640
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,224,1732,224.0,1732.0,91,707,2,23876
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,398,3141,,,398,3141,2,17364
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,398,3141,397.0,3131.0,150,1185,2,42556
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,523,4069,,,522,4066,2,22576
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,523,4069,521.0,4056.0,194,1510,2,55236
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,641,4958,,,640,4955,2,27548
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,641,4958,639.0,4945.0,230,1764,2,67140
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,160,1309,,,160,1309,2,7180
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,160,1309,160.0,1309.0,69,574,2,17912
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,224,1732,224.0,1732.0,91,707,2,23876
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,398,3141,397.0,3131.0,150,1185,2,42556
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,523,4069,521.0,4056.0,194,1510,2,55236
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,642,4968,640.0,4955.0,230,1764,2,67252
936,3,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,160,1309,160.0,1309.0,69,574,2,17912
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,241,1804,,,240,1801,2,10132
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,241,1804,240.0,1801.0,80,614,2,24580
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,425,3214,,,423,3207,2,17980
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,425,3214,423.0,3207.0,139,1071,2,43528
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,567,4290,,,563,4272,2,23988
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,567,4290,563.0,4272.0,196,1536,2,58432
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,695,5276,,,690,5253,2,29468
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,695,5276,690.0,5253.0,236,1858,2,71652
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,137,1102,,,137,1102,2,6076
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,137,1102,137.0,1102.0,52,416,2,14888
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,241,1804,240.0,1801.0,80,614,2,24580
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,425,3214,423.0,3207.0,139,1071,2,43528
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,567,4290,563.0,4272.0,196,1536,2,58432
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,695,5276,690.0,5253.0,236,1858,2,71652
936,3,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,137,1102,137.0,1102.0,52,416,2,14888
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,227,1703,,,227,1703,2,9560
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,227,1703,227.0,1703.0,88,671,2,23596
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,402,3047,,,401,3044,2,17036
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,402,3047,401.0,3044.0,158,1214,2,42076
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,562,4253,,,560,4241,2,23780
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,562,4253,560.0,4241.0,217,1686,2,58664
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,689,5207,,,687,5195,2,29120
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,689,5207,687.0,5195.0,274,2126,2,72120
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,146,1184,,,146,1184,2,6512
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,146,1184,146.0,1184.0,65,531,2,16292
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,227,1703,227.0,1703.0,88,671,2,23596
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,402,3047,401.0,3044.0,158,1214,2,42076
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,561,4244,559.0,4232.0,217,1686,2,58560
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,689,5207,687.0,5195.0,274,2126,2,72120
936,3,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,146,1184,146.0,1184.0,65,531,2,16292
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,241,1804,,,241,1804,2,10132
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,241,1804,241.0,1804.0,86,670,2,24848
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,425,3232,,,424,3222,2,18052
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,425,3232,424.0,3222.0,150,1182,2,44136
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,577,4419,,,575,4404,2,24624
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,577,4419,575.0,4404.0,195,1555,2,59936
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,707,5399,,,705,5384,2,30104
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,707,5399,705.0,5384.0,226,1792,2,72884
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,158,1290,,,158,1290,2,7080
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,158,1290,158.0,1290.0,68,561,2,17644
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,241,1804,241.0,1804.0,86,670,2,24848
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,425,3232,424.0,3222.0,150,1182,2,44136
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,577,4419,575.0,4404.0,195,1555,2,59936
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,707,5399,705.0,5384.0,226,1792,2,72884
936,3,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,158,1290,158.0,1290.0,68,561,2,17644
936,3,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,219,1702,,,219,1702,2,9460
936,3,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,219,1702,219.0,1702.0,81,616,2,23112
936,3,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,386,3044,,,386,3044,2,16832
936,3,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,386,3044,386.0,3044.0,144,1111,2,41172
936,3,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,528,4200,,,528,4200,2,23160
